2020	CY	PROVIDER	HH	109068	EXCELLENT CARE HOME HEALTH SERVICES, INC	MIAMI	FL	33126	48	166	4426	0	0.29	0.41	0	564956	337045	337045	349127	31608	0.00	0.93	0.00	84.00	0	0	0	0	0.00	0.97	0.00	0.00	2.42000007629395	6	0	0.68	0	0	0.33	0.62	0.58	0.50	0.41	0.64	0.8755	0.68	0	0.8755	0	0	0.00	0.00	0.00	0	0	0	0	0	0.00	0	0	0	0.22	0	0.00	3127	406	0	0	0	101	102585	18150	0	0	0	1515	0.54	0.45	0.25	0	0	0	0	2%	0.18	0	0.68	0.10	0.62	0.29	0.08
2020	CY	PROVIDER	HH	109071	FLORIDA HOMECARE SPECIALISTS INC	LADY LAKE	FL	32159	1012	1809	38260	0.07	0.51	0.11	0.01	2669570	3035310	3035310	3370467	37664	0	0.05	0.02	78.00	0.48	0.51	0.90	0.03	0	0.02	0	0.01	2.19000005722046	6	0.27	0.31	0.09	0.19	0.43	0.64	0.36	0.38	0.43	0.8755	0.8755	0.67	0.16	0.63	0.02	0.12	0.01	0.03	0	0	0.03	0.00	0.07	0.06	0.11	0.04	0.13	0.03	0.06	0.01	0.29	7901	5859	547	182	25	0	360255	280545	25515	6540	1620	0	0.99	0.00	0.45	0.06	0.00	0	0.01	215%	0.15	0.36	0.41	0.06	0.44	0.36	0.18
2020	CY	PROVIDER	HH	109072	HOME CARE UNLIMITED INC	MIAMI	FL	33186	148	762	20418	0	0.07	0.61	0.34	1267727	1401840	1401840	1394050	138588	0.00	0.57	0	80.00	0.25	0.74	0.22	0.08	0	0.66	0.00	0	2.35999989509583	6	0.14	0.43	0.10	0.14	0.37	0.54	0.30	0.41	0.51	0.8755	0.8755	0.56	0.20	0.8755	0.08	0.10	0	0	0.00	0	0	0	0.08	0	0	0.38	0.08	0	0.18	0.00	0.08	5539	2132	66	11	0	4638	333375	127920	3960	660	0	278235	0.99	0.00	0.11	0.02	0	0.00	0	0%	0.10	0.03	0.82	0.03	0.62	0.29	0.07
2020	CY	PROVIDER	HH	109076	UNITED CARE HOME HEALTH SERVICES LLC	DAVIE	FL	33330	265	670	16925	0	0.39	0.26	0.07	1076013	1212431	1212431	1210691	19703	0.00	0.14	0	78.00	0.38	0.61	0.80	0.07	0	0.10	0.00	0	1.71000003814697	5	0.14	0.30	0.06	0.13	0.25	0.46	0.21	0.39	0.35	0.8755	0.8755	0.48	0.19	0.8755	0.04	0.05	0	0	0	0	0	0.00	0	0	0	0.20	0.10	0.08	0.04	0	0.33	1437	4613	424	68	53	558	53790	214770	21675	3915	5235	33450	0.99	0.00	0.34	0	0	0	0	32%	0.21	0.15	0.59	0.03	0.63	0.29	0.07
2020	CY	PROVIDER	HH	109077	CONTINENTAL HOME HEALTH CARE, INC	MIAMI	FL	33155	16	54	1494	0.00	0	0	0	37187	113721	113721	111749	6960	0.00	1.00	0.00	80.00	0	0	0	0	0.00	0.81	0.00	0.00	3.14000010490417	7	0	0.75	0	0	0	0.75	0	0	0.8755	0.8755	0.8755	0.75	0	0	0	0	0	0.00	0.00	0.00	0	0.00	0.00	0.00	0.00	0	0	0	0	0	0.00	501	156	16	0	0	78	20940	8610	720	0	0	4680	1.00	0.00	0	0.00	0	0.00	0	0%	0	0	0.79	0	0.46	0.33	0.20
2020	CY	PROVIDER	HH	109078	HOME CARE PLUS INC	MIAMI	FL	33126	578	1049	22528	0.07	0.56	0.10	0.02	2481109	2284046	2284046	2344458	229667	0.00	0.29	0	79.00	0.41	0.58	0.53	0.05	0	0.37	0	0.02	2.65000009536743	6	0.27	0.38	0.10	0.23	0.43	0.67	0.29	0.47	0.46	0.8755	0.8755	0.64	0.22	0.55	0.07	0.16	0	0	0	0	0.04	0	0.04	0.09	0.06	0.05	0.20	0.04	0.02	0.07	0.15	8569	4773	271	189	12	866	706890	273420	12825	2835	180	52020	0.98	0.01	0.50	0.01	0.00	0	0	60%	0.09	0.41	0.38	0.10	0.54	0.37	0.08
2020	CY	PROVIDER	HH	109079	I & S HOME HEALTH AGENCY INC	MIAMI	FL	33174	17	45	1140	0.00	0	0	0.00	93150	100382	100382	97975	9104	0.00	0.88	0.00	89.00	0	0	0.00	0.00	0.00	1.00	0.00	0.00	2.66000008583069	6	0	0.8755	0	0	0	0	0	0	0	0.64	0.8755	0	0	0.8755	0	0	0.00	0	0.00	0	0.00	0	0.00	0.00	0	0	0.00	0	0	0	0.00	320	301	0	0	0	0	14325	14205	0	0	0	0	0.69	0.30	0.26	0	0.00	0.00	0	2%	0.24	0	0.57	0	0.77	0	0.00
2020	CY	PROVIDER	HH	109080	APOGEE HOME HEALTH	DELRAY BEACH	FL	33446	58	229	6605	0.00	0.18	0.50	0.22	401816	454391	454391	457986	13913	0	0.25	0	81.00	0.43	0.56	0.68	0	0	0	0.00	0	3.08999991416931	7	0.36	0.58	0	0	0.56	0.65	0.34	0.53	0.53	0.8755	0.8755	0.65	0.18	0.8755	0	0	0.00	0	0	0.00	0	0.00	0	0	0	0.24	0	0	0	0	0	667	1861	68	26	0	0	34620	91530	3075	1500	0	0	1.00	0.00	0.13	0	0.00	0.00	0	6%	0.13	0.06	0.76	0	0.33	0.41	0.24
2020	CY	PROVIDER	HH	109082	CLT HOME CARE INC	MIAMI	FL	33125	42	190	5167	0.00	0	0.61	0	408346	370191	370191	376864	31915	0.00	0.95	0.00	81.00	0.33	0.66	0	0	0.00	0.88	0.00	0	2.77999997138977	7	0	0.8755	0	0	0.50	0.50	0.47	0.57	0.57	0.54	0.8755	0.64	0	0.8755	0	0	0	0	0.00	0	0	0.00	0	0.00	0	0	0	0	0	0	0.00	2550	646	0	0	0	161	124905	34725	0	0	0	9660	0.92	0.07	0.14	0	0	0	0	2%	0.17	0	0.76	0	0.51	0.32	0.15
2020	CY	PROVIDER	HH	109098	ABSOLUTE HOME HEALTH INC	MIAMI	FL	33186	69	236	5738	0	0	0.36	0	498277	476001	476001	489713	51062	0.00	0.89	0.00	82.00	0.27	0.72	0	0	0.00	0.79	0.00	0	3.34999990463257	7	0.17	0.8755	0	0	0.44	0.62	0.34	0.62	0.57	0.8755	0.8755	0.57	0.20	0.8755	0	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0	0	0.15	0	0	2556	735	0	0	0	309	153360	44100	0	0	0	18540	0.86	0.13	0.19	0.04	0.00	0	0	20%	0.21	0.07	0.66	0.04	0.55	0.34	0.10
2020	CY	PROVIDER	HH	109100	CLP HOME HEALTH SERVICES CORP	MIAMI	FL	33155	150	544	12030	0	0	0.58	0	615385	1105189	1105189	1150150	108529	0.00	0.86	0	82.00	0.24	0.76	0.11	0	0	0.87	0.00	0.00	2.72000002861023	7	0.14	0.8755	0.07	0	0.46	0.57	0.36	0.58	0.59	0.8755	0.8755	0.65	0.28	0.8755	0.24	0.08	0.00	0.00	0.00	0.00	0	0.00	0.00	0	0	0.8755	0	0	0.07	0	0.00	3250	2836	0	0	0	62	195000	169845	0	0	0	3720	0.23	0.76	0.25	0.02	0	0.00	0.00	6%	0.35	0.02	0.57	0.03	0.34	0.55	0.09
2020	CY	PROVIDER	HH	109102	GENTIVA HEALTH SERVICES	MARIANNA	FL	32448	997	4042	115322	0.02	0.15	0.56	0.18	6600144	6108434	6108434	6857982	9888	0.00	0.18	0.54	77.00	0.38	0.61	0.85	0.12	0	0	0	0	2.23000001907349	6	0.19	0.34	0.08	0.13	0.46	0.57	0.38	0.45	0.50	0.8755	0.8755	0.56	0.15	0.67	0.05	0.12	0.02	0.05	0	0.02	0.03	0	0.23	0.07	0.09	0.06	0.08	0.03	0.06	0.02	0.09	17138	7952	2405	424	164	766	662025	366870	107715	24165	6540	30120	0.99	0.00	0.12	0.01	0.02	0	0.03	247%	0.10	0.09	0.75	0.04	0.47	0.37	0.15
2020	CY	PROVIDER	HH	109106	CADC HOME HEALTH CENTER INC	MIAMI	FL	33144	16	50	1444	0.00	0	0	0	299700	100546	100546	101297	7066	0.00	1.00	0.00	68.00	0	0	0	0	0.00	0.75	0.00	0.00	2.0699999332428	6	0	0	0	0	0	0	0	0.75	0	0.75	0.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0.00	0	0	0	0.00	1221	127	12	0	0	182	48390	7215	720	0	0	11055	0.64	0.35	0.22	0.00	0.00	0.00	0	3%	0.30	0.00	0.68	0	0.42	0.40	0
2020	CY	PROVIDER	HH	109107	DIVINE HEALTH CARE CORP	MIAMI	FL	33135	43	171	4694	0.00	0	0.60	0	1125451	313577	313577	322981	31407	0.00	0.88	0.00	85.00	0.39	0.60	0	0	0.00	0.90	0.00	0.00	3.22000002861023	7	0	0.74	0	0.00	0.44	0.55	0.48	0.62	0.41	0.44	0.8755	0.72	0	0.8755	0.69	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.74	0.00	0.00	0	0	0.00	4404	822	0	0	0	300	142845	42855	0	0	0	18000	0.37	0.61	0.20	0.00	0	0.00	0	2%	0.23	0	0.71	0	0.73	0.12	0.13
2020	CY	PROVIDER	HH	109108	DOCTORS CHOICE HOME CARE INC	BRADENTON	FL	34208	2532	7527	204121	0.03	0.32	0.35	0.10	13447598	12771011	12771011	14157229	504400	0	0.17	0.09	77.00	0.43	0.56	0.82	0.07	0	0.07	0	0.01	2.5	6	0.24	0.36	0.10	0.16	0.42	0.62	0.38	0.49	0.47	0.8755	0.8755	0.64	0.16	0.71	0.06	0.13	0.01	0.04	0	0.03	0.02	0	0.08	0.06	0.05	0.05	0.13	0.04	0.06	0.03	0.21	38158	19310	5625	717	672	2072	1580085	920400	268560	37410	32295	101505	0.84	0.15	0.22	0.02	0.00	0.00	0.02	667%	0.11	0.16	0.66	0.05	0.48	0.37	0.14
2020	CY	PROVIDER	HH	109112	CARITAS HOME HEALTH CARE INC	MIAMI	FL	33175	181	688	18586	0	0.10	0.51	0.11	2151051	1553109	1553109	1556019	160634	0.00	0.87	0	84.00	0.24	0.75	0.07	0	0.00	0.90	0.00	0	2.9300000667572	7	0.09	0.8755	0.08	0.08	0.38	0.64	0.37	0.72	0.67	0.72	0.8755	0.70	0.18	0.8755	0.29	0.08	0	0.00	0.00	0	0	0	0	0	0	0.56	0	0	0.16	0	0	11331	2835	201	0	0	52	349065	127635	9015	0	0	1830	0.11	0.88	0.19	0.00	0	0	0	4%	0.23	0.05	0.67	0.03	0.57	0.30	0.11
2020	CY	PROVIDER	HH	109119	SARASOTA HOME HEALTH CARE AGENCY LLC	OSPREY	FL	34229	560	718	10990	0.17	0.84	0.04	0	921854	1444510	1444510	1503354	7516	0.00	0.02	0.03	76.00	0.58	0.41	0.94	0	0	0	0.00	0.02	1.39999997615814	4	0.19	0.12	0.05	0.16	0.20	0.40	0.20	0.27	0.30	0.8755	0.8755	0.47	0.12	0.70	0.01	0.05	0	0	0.00	0	0	0	0	0.01	0	0.02	0.05	0	0	0	0.8755	2816	3008	278	11	0	0	139305	138510	15675	615	0	0	0.99	0.00	0.72	0	0	0	0.01	23%	0.33	0.43	0.17	0.05	0.87	0.10	0.02
2020	CY	PROVIDER	HH	109120	GRANNY'S HOME HEALTH CARE INC	MIAMI	FL	33126	209	759	19010	0	0.10	0.41	0.14	2298755	1650570	1650570	1688823	162126	0.00	0.83	0.00	80.00	0.26	0.73	0.09	0	0	0.88	0.00	0.00	3.17000007629395	7	0.11	0.8755	0.09	0.07	0.39	0.59	0.42	0.73	0.60	0.66	0.8755	0.63	0.21	0.8755	0.47	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.54	0.07	0.07	0.21	0	0	11783	3524	11	0	0	0	370665	159435	480	0	0	0	0.18	0.81	0.22	0	0	0.00	0	13%	0.24	0.03	0.67	0.04	0.56	0.35	0.08
2020	CY	PROVIDER	HH	109122	THE ROADS HOME HEALTH CARE INC	MIAMI	FL	33126	867	2194	53327	0.06	0.38	0.27	0.04	5588193	4622773	4622773	4668538	469234	0	0.45	0	76.00	0.42	0.57	0.26	0.14	0	0.56	0	0.01	3.17000007629395	6	0.21	0.42	0.11	0.16	0.48	0.67	0.32	0.48	0.57	0.8755	0.8755	0.64	0.17	0.59	0.14	0.16	0.04	0.02	0.00	0	0.04	0	0.09	0.07	0.06	0.08	0.16	0.05	0.10	0.04	0.10	21773	10311	1275	132	63	3700	745050	473250	60555	6075	2835	180960	0.97	0.02	0.32	0.00	0.00	0	0.01	68%	0.06	0.26	0.56	0.10	0.57	0.34	0.07
2020	CY	PROVIDER	HH	109124	BRICKELL HOME HEALTH SERVICES INC	MIAMI	FL	33155	88	403	9926	0	0	0.55	0.25	449784	741156	741156	766336	67728	0.00	0.88	0.00	83.00	0.45	0.54	0	0	0.00	0.94	0.00	0.00	2.84999990463257	8	0	0.8755	0	0	0.44	0.60	0.30	0.68	0.69	0.8755	0.8755	0.72	0	0.8755	0.59	0.12	0.00	0.00	0.00	0	0	0.00	0.17	0	0.00	0.54	0	0	0	0	0.00	2628	1656	0	0	0	0	157680	99315	0	0	0	0	0.13	0.86	0.21	0	0	0.00	0	0%	0.15	0	0.80	0	0.06	0.43	0.50
2020	CY	PROVIDER	HH	109127	SKILLED CARE, INC.	NORTH PALM BEACH	FL	33408	141	267	6044	0	0.53	0.20	0.00	332684	475171	475171	497279	1960	0	0.08	0.00	81.00	0.31	0.68	0.90	0	0	0	0.00	0	2	5	0.19	0.31	0.17	0.21	0.31	0.42	0.24	0.36	0.29	0.73	0.8755	0.49	0.26	0.67	0	0.09	0	0	0.00	0	0	0	0	0.07	0	0.17	0.24	0	0	0	0.21	657	1450	68	0	0	29	36555	72510	3480	0	0	1665	1.00	0.00	0.43	0	0	0.00	0	24%	0.25	0.21	0.48	0.04	0.78	0.17	0.04
2020	CY	PROVIDER	HH	109138	ALLIANCE HOME HEALTH OF BROWARD, INC.	DAVIE	FL	33328	45	95	2410	0	0.35	0	0	121770	160807	160807	165265	1872	0.00	0.28	0.00	80.00	0.44	0.55	0.64	0	0	0	0.00	0.00	2.63000011444092	6	0	0.48	0	0	0.44	0.62	0.33	0.37	0.48	0.62	0.8755	0.66	0	0.55	0	0	0.00	0.00	0.00	0.00	0	0	0	0	0	0.28	0	0	0	0	0	323	453	21	0	0	31	13125	21090	1245	0	0	1860	0.98	0.01	0.42	0.00	0.00	0.00	0	7%	0.26	0.11	0.55	0	0.61	0.36	0
2020	CY	PROVIDER	HH	109139	INTELICARE HEALTH SERVICES	ZEPHYRHILLS	FL	33542	31	64	1670	0	0.38	0	0.00	75867	99726	99726	109826	136	0.00	0	0	76.00	0.45	0.54	0.90	0	0.00	0	0.00	0.00	2.5699999332428	6	0	0.54	0	0	0.35	0.54	0	0.51	0.51	0.61	0.8755	0.58	0	0.61	0	0	0.00	0	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	251	247	38	0	0	11	12150	12240	1920	0	0	690	0.84	0.15	0.29	0.00	0	0.00	0	4%	0.20	0	0.67	0	0.75	0.18	0
2020	CY	PROVIDER	HH	109141	HOME HEALTH CONNECTION INC	WESLEY CHAPEL	FL	33544	116	270	7093	0	0.32	0.25	0	359560	448709	448709	491562	427	0.00	0.34	0	77.00	0.48	0.51	0.82	0	0	0	0.00	0	3.02999997138977	7	0.22	0.51	0.11	0.17	0.46	0.68	0.41	0.70	0.45	0.8755	0.8755	0.64	0.15	0.62	0.09	0.18	0	0	0.00	0	0	0.00	0	0	0	0	0.12	0	0	0	0.13	992	1027	223	38	0	0	33735	47295	10755	1770	0	0	0.86	0.13	0.32	0	0	0	0	18%	0.09	0.21	0.61	0.08	0.39	0.40	0.20
2020	CY	PROVIDER	HH	109143	ACTIVA HOME HEALTH	BOYNTON BEACH	FL	33426	1944	3770	81706	0.07	0.47	0.16	0.01	6430450	6907338	6907338	7249238	59656	0.00	0.08	0.00	80.00	0.44	0.55	0.88	0.05	0	0.03	0	0.01	2.36999988555908	6	0.29	0.31	0.11	0.19	0.43	0.58	0.27	0.40	0.41	0.8755	0.8755	0.63	0.19	0.66	0.03	0.12	0.02	0.02	0	0.01	0.02	0	0.04	0.08	0.07	0.07	0.22	0.03	0.02	0.02	0.22	15520	15034	1575	300	171	199	705345	728190	79440	15210	11085	9405	0.99	0.00	0.41	0.04	0.00	0.00	0.00	371%	0.16	0.30	0.45	0.07	0.55	0.34	0.10
2020	CY	PROVIDER	HH	109144	AGRAMONTE HOME CARE CORP	MIAMI	FL	33176	223	518	12654	0.05	0.39	0.18	0.05	1332193	1030831	1030831	1077203	96965	0.00	0.48	0.08	75.00	0.41	0.58	0.30	0.19	0	0.47	0.00	0	3.04999995231628	6	0.19	0.33	0.15	0.13	0.39	0.65	0.30	0.38	0.56	0.69	0.8755	0.59	0.12	0.56	0.07	0.08	0.07	0	0	0	0	0	0	0.08	0.07	0.15	0.10	0	0.08	0	0.08	6641	1430	123	59	0	610	242175	65460	6210	2895	0	36615	0.97	0.02	0.30	0.05	0	0	0	20%	0.13	0.22	0.56	0.07	0.58	0.30	0.10
2020	CY	PROVIDER	HH	109145	ALDESI OF FLORIDA INC	CORAL GABLES	FL	33135	68	301	7460	0	0.17	0.51	0.23	571680	587361	587361	604543	53425	0.00	0.83	0.00	80.00	0.33	0.66	0	0	0.00	0.83	0.00	0.00	2.77999997138977	7	0	0.8755	0	0	0.41	0.67	0.42	0.58	0.63	0.67	0.8755	0.64	0	0.8755	0.36	0	0	0.00	0.00	0.00	0	0.00	0	0.00	0.00	0.36	0	0	0.35	0	0.00	7545	853	85	44	0	346	233625	38955	4140	2640	0	20745	0.37	0.62	0.12	0.04	0	0	0	5%	0.14	0.04	0.76	0.04	0.45	0.44	0.10
2020	CY	PROVIDER	HH	109151	GREYSTONE HOME HEALTHCARE	LADY LAKE	FL	32162	1139	2037	44977	0.03	0.55	0.13	0.01	2935561	3613424	3613424	4115400	66288	0	0.05	0.02	78.00	0.42	0.57	0.92	0.03	0	0.02	0	0.01	1.96000003814697	6	0.24	0.27	0.08	0.16	0.33	0.53	0.27	0.42	0.37	0.8755	0.8755	0.61	0.16	0.8755	0.02	0.11	0.01	0.00	0	0.01	0.02	0	0.04	0.04	0.06	0.03	0.18	0.04	0.02	0.01	0.41	7312	10635	3465	217	88	178	312015	488760	155430	9150	3690	7470	0.92	0.07	0.47	0.04	0.00	0	0.01	185%	0.10	0.42	0.39	0.06	0.57	0.32	0.10
2020	CY	PROVIDER	HH	109153	ENCOMPASS HEALTH HOME HEALTH	BLOUNTSTOWN	FL	32424	1042	2876	77477	0.01	0.28	0.33	0.07	6173859	4586786	4586786	5226756	113893	0.00	0.16	0.21	76.00	0.40	0.59	0.73	0.24	0	0	0.00	0	2.22000002861023	6	0.22	0.41	0.12	0.15	0.44	0.60	0.32	0.41	0.49	0.73	0.8755	0.55	0.17	0.62	0.03	0.16	0.01	0.03	0	0.02	0.07	0	0.14	0.06	0.08	0.08	0.11	0.05	0.05	0.02	0.14	10870	10327	3497	1055	147	1075	571605	502710	171645	53040	6915	48285	0.92	0.07	0.24	0.02	0.01	0	0.04	265%	0.10	0.22	0.60	0.06	0.50	0.37	0.12
2020	CY	PROVIDER	HH	109154	BETTER LIFE HOME HEALTH	SUMMERFIELD	FL	34491	82	175	3894	0.00	0.46	0.17	0	391031	348106	348106	379272	30073	0.00	0	0	80.00	0.46	0.53	0.95	0	0	0	0.00	0.00	1.76999998092651	6	0.29	0.43	0	0.15	0.34	0.56	0.26	0.32	0.30	0.8755	0.8755	0.65	0.17	0.74	0	0.14	0	0	0.00	0	0	0	0	0	0	0	0	0	0	0	0.46	1598	970	0	0	0	0	57525	43590	0	0	0	0	0.77	0.22	0.45	0.00	0	0.00	0	5%	0.21	0.23	0.50	0	0.73	0.17	0.09
2020	CY	PROVIDER	HH	109167	BEATRIZ HOME HEALTH CARE INC	MIAMI BEACH	FL	33140	163	666	18348	0	0.20	0.52	0.20	883216	1097928	1097928	1145394	115960	0.00	0.47	0.00	82.00	0.35	0.64	0.39	0	0	0.52	0.00	0	2.86999988555908	7	0.19	0.66	0.12	0.15	0.43	0.62	0.31	0.62	0.60	0.8755	0.8755	0.61	0.24	0.71	0.07	0.12	0	0	0.00	0	0	0	0.33	0	0	0.06	0	0.09	0.07	0.07	0.07	5760	2259	160	26	0	374	345330	135405	9555	1560	0	22440	1.00	0.00	0.14	0.01	0.00	0.00	0.02	46%	0.13	0.01	0.80	0.04	0.59	0.26	0.14
2020	CY	PROVIDER	HH	109169	HARMONY HOMES OF MIAMI INC	MIAMI	FL	33155	202	537	12111	0.13	0.46	0.26	0.06	1419331	1167028	1167028	1174696	101828	0.00	0.66	0.00	81.00	0.32	0.67	0.10	0	0	0.88	0.00	0.00	3.32999992370605	7	0.25	0.55	0.11	0.10	0.58	0.8755	0.43	0.46	0.64	0.8755	0.8755	0.69	0.12	0.59	0.11	0.16	0.00	0	0	0.00	0	0	0	0	0	0.24	0.06	0.07	0.09	0	0.20	7058	1224	113	0	12	1023	237945	57015	6705	0	540	59820	0.99	0.00	0.26	0.05	0	0	0	37%	0.09	0.21	0.59	0.08	0.40	0.41	0.18
2020	CY	PROVIDER	HH	109177	ELDER'S CHOICE, INC.	WEST PALM BEACH	FL	33406	303	928	20989	0	0.23	0.38	0.05	1133659	1811838	1811838	1895665	35699	0.00	0.39	0	82.00	0.33	0.66	0.59	0	0	0.35	0.00	0	2.1800000667572	6	0.26	0.57	0.11	0.12	0.43	0.58	0.20	0.43	0.47	0.69	0.8755	0.64	0.14	0.8755	0.04	0.13	0	0	0.00	0	0.03	0.00	0	0.06	0.10	0.44	0.12	0.03	0	0	0.06	3406	3737	142	0	0	0	145110	190695	7395	0	0	0	0.60	0.39	0.26	0	0.01	0.00	0.01	55%	0.25	0.09	0.59	0.05	0.41	0.37	0.20
2020	CY	PROVIDER	HH	109180	MARILU HOME HEALTH CARE INC	DORAL	FL	33166	438	1433	32975	0.06	0.19	0.47	0.04	1348053	2614733	2614733	2700849	261939	0.00	0.68	0.00	75.00	0.38	0.61	0.15	0.08	0	0.75	0.00	0	2.63000011444092	6	0.11	0.46	0.15	0.11	0.33	0.55	0.31	0.52	0.58	0.8755	0.8755	0.57	0.11	0.8755	0.24	0.10	0.02	0	0	0	0.04	0	0.02	0.03	0.02	0.50	0.10	0.03	0.05	0.02	0.00	7381	6064	185	0	0	814	347880	291090	11100	0	0	46995	0.87	0.12	0.24	0.02	0	0	0	17%	0.28	0.08	0.57	0.05	0.83	0.13	0.03
2020	CY	PROVIDER	HH	109181	ALL-DADE HOME HEALTH CARE	DORAL	FL	33122	170	739	21218	0	0.27	0.46	0.28	3268305	1331986	1331986	1362654	139965	0.00	0.75	0.00	80.00	0.34	0.65	0.08	0	0	0.85	0.00	0.00	3.30999994277954	7	0.18	0.65	0.16	0.12	0.43	0.71	0.47	0.58	0.71	0.69	0.8755	0.63	0.18	0.64	0.22	0.11	0	0	0	0.06	0	0	0.06	0.08	0	0.08	0.11	0.08	0.19	0.08	0	10785	1829	0	0	0	6461	329175	78030	0	0	0	512535	1.00	0.00	0.16	0	0.00	0.00	0.02	9%	0.04	0.06	0.85	0.03	0.71	0.25	0.02
2020	CY	PROVIDER	HH	109193	CHAPTERS HEALTH HOME CARE	TAMPA	FL	33637	255	377	7801	0.05	0.72	0.07	0	641649	808757	808757	863232	18960	0.00	0.06	0	74.00	0.36	0.63	0.83	0.05	0	0.07	0.00	0	1.41999995708466	4	0.12	0.09	0.14	0.13	0.17	0.35	0.12	0.32	0.27	0.74	0.8755	0.40	0.19	0.8755	0	0.07	0.00	0.00	0	0.00	0	0.00	0	0	0	0	0	0	0	0	0.8755	1143	2350	32	59	22	72	69165	116490	2220	3645	1410	4620	1.00	0.00	0.61	0	0	0.00	0	27%	0.12	0.53	0.28	0.06	0.75	0.18	0.06
2020	CY	PROVIDER	HH	109207	COMPREHENSIVE HOME CARE OF NORTHWEST FLORIDA INC	NAVARRE	FL	32566	33	94	2702	0.00	0	0	0	131720	126476	126476	142409	31	0.00	0.00	0	85.00	0.45	0.54	1.00	0.00	0.00	0.00	0.00	0.00	1.76999998092651	6	0	0.69	0	0	0.39	0.54	0	0.33	0	0.69	0.8755	0.51	0	0.57	0	0	0.00	0	0.00	0	0	0	0	0	0	0	0	0	0	0.00	0.00	191	619	0	0	0	0	7395	27855	0	0	0	0	0.98	0.01	0.15	0.00	0.00	0.00	0.14	3%	0.15	0	0.79	0	0.67	0.28	0
2020	CY	PROVIDER	HH	109224	HOMEWOOD HOME HEALTH, LLC	COCONUT CREEK	FL	33073	26	162	4597	0.00	0	0.76	0.46	438127	295316	295316	305082	36655	0.00	0.46	0	81.00	0.46	0.53	0.57	0	0.00	0	0.00	0	5.32000017166138	7	0	0.57	0	0	0.50	0.8755	0	0.42	0.8755	0.8755	0.8755	0.65	0	0.65	0	0	0	0	0.00	0.00	0.00	0.00	0	0	0	0	0	0.00	0	0	0	1568	970	22	0	0	355	65055	45165	1005	0	0	20910	0.93	0.06	0.09	0	0	0.00	0	5%	0	0.00	0.87	0.08	0.30	0.48	0.21
2020	CY	PROVIDER	HH	109225	HOUSE CALL HOME HEALTH AGENCY CORP	CUTLER BAY	FL	33157	72	223	5285	0.00	0	0.40	0	313202	452705	452705	456706	4337	0.00	0.84	0.00	75.00	0.37	0.62	0	0	0.00	0.90	0.00	0.00	2.60999989509583	7	0	0.43	0	0	0.36	0.52	0.51	0.61	0.62	0.8755	0.8755	0.68	0.18	0.8755	0.18	0	0.00	0.00	0.00	0	0	0.00	0	0.00	0.00	0.8755	0	0	0.00	0	0	524	1443	0	0	0	121	17070	69270	0	0	0	7260	0.99	0.00	0.31	0.00	0.00	0.00	0	1%	0.32	0	0.65	0	0.61	0.34	0
2020	CY	PROVIDER	HH	109229	MDT HOME HEALTH CARE AGENCY INC	MIAMI	FL	33155	12	12	298	0.00	0.91	0.00	0.00	24716	24196	24196	25708	1923	0.00	0	0.00	76.00	0	0	0	0	0.00	0	0.00	0.00	5.09000015258789	6	0	0	0	0.00	0	0	0	0	0	0	0.8755	0	0	0	0.00	0.00	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0	0	0.00	97	80	26	0	0	0	4590	3660	1170	0	0	0	1.00	0.00	0	0.00	0.00	0.00	0	0%	0	0	0	0	1.00	0.00	0.00
2020	CY	PROVIDER	HH	109230	PRINCESS HOME HEALTH AGENCY INC	MIAMI	FL	33172	234	821	17320	0	0	0.56	0	1293658	1577601	1577601	1573626	58968	0	0.79	0.00	76.00	0.39	0.60	0	0.07	0.00	0.89	0.00	0	1.88999998569489	6	0.04	0.31	0.11	0.08	0.24	0.55	0.51	0.43	0.66	0.8755	0.8755	0.51	0.34	0.8755	0.17	0.05	0	0.00	0.00	0.00	0	0.00	0.00	0	0.00	0.8755	0	0	0	0	0.00	3227	4602	0	0	0	19	70230	212145	0	0	0	1140	1.00	0.00	0.27	0	0.00	0.00	0	3%	0.43	0	0.54	0	0.66	0.27	0.06
2020	CY	PROVIDER	HH	109235	WONDERFUL CARE HOME HEALTH INC	MIAMI	FL	33184	16	55	1488	0.00	0	0	0	114490	113707	113707	111838	6884	0.00	1.00	0.00	85.00	0	0	0	0	0.00	0.93	0.00	0.00	3.58999991416931	7	0	0.8755	0.00	0.00	0	0.68	0	0	0	0.8755	0.8755	0.8755	0	0.8755	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0.00	0	0	0.00	903	194	0	0	0	26	54180	11640	0	0	0	1560	0.34	0.65	0.21	0	0.00	0.00	0.00	0%	0.25	0	0.70	0.00	0.61	0.38	0.00
